,teamname,league,result,firstdragon,firstherald,infernals,mountains,clouds,oceans,chemtechs,hextechs,dragons,heralds,firsttower,dragon_buff,infernal_buff,mountain_buff,cloud_buff,ocean_buff,chemtech_buff,hextech_buff,herald_firsttower
77267,Cloud9,WLDs,1,1.0,0.0,0.0,0.0,1.0,1.0,,,4.0,0.0,0.0,1,0,0,0,0,0,0,0
77278,Gen.G,WLDs,0,1.0,0.0,0.0,1.0,0.0,0.0,,,1.0,0.0,0.0,0,0,0,0,0,0,0,0
77279,Royal Never Give Up,WLDs,1,0.0,1.0,0.0,1.0,1.0,1.0,,,3.0,1.0,1.0,0,0,0,0,0,0,0,1
77290,MAD Team,WLDs,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0,0,0,0,0,0,0,0
77291,KT Rolster,WLDs,1,1.0,1.0,1.0,2.0,0.0,0.0,,,3.0,1.0,1.0,0,0,0,0,0,0,0,1
77302,Team Liquid,WLDs,0,1.0,0.0,0.0,1.0,0.0,0.0,,,1.0,0.0,0.0,0,0,0,0,0,0,0,0
77303,EDward Gaming,WLDs,1,0.0,0.0,0.0,0.0,1.0,0.0,,,1.0,0.0,1.0,0,0,0,0,0,0,0,0
77314,Fnatic,WLDs,0,1.0,0.0,0.0,0.0,1.0,0.0,,,1.0,0.0,1.0,0,0,0,0,0,0,0,0
77315,Invictus Gaming,WLDs,1,0.0,1.0,0.0,0.0,0.0,1.0,,,1.0,1.0,0.0,0,0,0,0,0,0,0,0
77326,100 Thieves,WLDs,1,1.0,0.0,1.0,0.0,1.0,1.0,,,3.0,0.0,1.0,0,0,0,0,0,0,0,0
77327,G-Rex,WLDs,0,0.0,1.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,0,0,0,0,0,0,0,0
77338,Royal Never Give Up,WLDs,1,1.0,1.0,0.0,0.0,0.0,2.0,,,2.0,1.0,1.0,0,0,0,0,0,0,0,1
77339,Team Vitality,WLDs,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0,0,0,0,0,0,0,0
77350,Cloud9,WLDs,0,0.0,1.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,0,0,0,0,0,0,0,0
77351,Gen.G,WLDs,1,1.0,0.0,1.0,0.0,1.0,1.0,,,3.0,0.0,1.0,0,0,0,0,0,0,0,0
77362,Kwangdong Freecs,WLDs,1,1.0,1.0,1.0,0.0,0.0,2.0,,,3.0,1.0,1.0,0,0,0,0,0,0,0,1
77363,Phong Vũ Buffalo,WLDs,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0,0,0,0,0,0,0,0
77374,G2 Esports,WLDs,1,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,1.0,0,0,0,0,0,0,0,0
77375,Flash Wolves,WLDs,0,1.0,0.0,0.0,1.0,0.0,1.0,,,2.0,0.0,0.0,0,0,0,0,0,0,0,0
77386,Invictus Gaming,WLDs,1,1.0,1.0,0.0,0.0,0.0,1.0,,,1.0,1.0,1.0,0,0,0,0,0,0,0,1
77387,100 Thieves,WLDs,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0,0,0,0,0,0,0,0
77398,G-Rex,WLDs,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0,0,0,0,0,0,0,0
77399,Fnatic,WLDs,1,1.0,1.0,0.0,0.0,0.0,2.0,,,2.0,1.0,1.0,0,0,0,0,0,0,0,1
77410,Team Liquid,WLDs,1,0.0,1.0,1.0,2.0,0.0,1.0,,,4.0,1.0,1.0,1,0,1,0,0,0,0,1
77411,MAD Team,WLDs,0,1.0,0.0,0.0,0.0,0.0,1.0,,,1.0,0.0,0.0,0,0,0,0,0,0,0,0
77422,KT Rolster,WLDs,1,1.0,0.0,2.0,1.0,0.0,0.0,,,3.0,0.0,1.0,0,0,0,0,0,0,0,0
77423,EDward Gaming,WLDs,0,0.0,1.0,0.0,1.0,0.0,0.0,,,1.0,1.0,0.0,0,0,0,0,0,0,0,0
77434,Team Vitality,WLDs,1,0.0,1.0,0.0,0.0,0.0,1.0,,,1.0,1.0,0.0,0,0,0,0,0,0,0,0
77435,Royal Never Give Up,WLDs,0,1.0,0.0,0.0,1.0,0.0,2.0,,,3.0,0.0,1.0,0,0,0,0,0,0,0,0
77446,Gen.G,WLDs,0,0.0,1.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,0,0,0,0,0,0,0,0
77447,Cloud9,WLDs,1,1.0,0.0,0.0,2.0,0.0,1.0,,,3.0,0.0,1.0,0,0,0,0,0,0,0,0
77458,Team Vitality,WLDs,1,0.0,1.0,0.0,1.0,0.0,0.0,,,1.0,1.0,1.0,0,0,0,0,0,0,0,1
77459,Gen.G,WLDs,0,1.0,0.0,0.0,1.0,0.0,1.0,,,2.0,0.0,0.0,0,0,0,0,0,0,0,0
77470,Cloud9,WLDs,1,1.0,0.0,0.0,0.0,1.0,1.0,,,2.0,0.0,0.0,0,0,0,0,0,0,0,0
77471,Royal Never Give Up,WLDs,0,0.0,1.0,0.0,0.0,0.0,1.0,,,1.0,1.0,1.0,0,0,0,0,0,0,0,1
77482,Cloud9,WLDs,1,0.0,1.0,0.0,0.0,0.0,1.0,,,1.0,1.0,0.0,0,0,0,0,0,0,0,0
77483,Team Vitality,WLDs,0,1.0,0.0,1.0,1.0,0.0,0.0,,,2.0,0.0,1.0,0,0,0,0,0,0,0,0
77494,Royal Never Give Up,WLDs,1,0.0,1.0,0.0,0.0,0.0,0.0,,,0.0,1.0,1.0,0,0,0,0,0,0,0,1
77495,Gen.G,WLDs,0,1.0,0.0,0.0,0.0,1.0,0.0,,,1.0,0.0,0.0,0,0,0,0,0,0,0,0
77506,Royal Never Give Up,WLDs,1,0.0,1.0,0.0,1.0,0.0,0.0,,,1.0,1.0,1.0,0,0,0,0,0,0,0,1
77507,Cloud9,WLDs,0,1.0,0.0,0.0,0.0,1.0,0.0,,,1.0,0.0,0.0,0,0,0,0,0,0,0,0
77518,Kwangdong Freecs,WLDs,1,0.0,1.0,0.0,1.0,1.0,0.0,,,2.0,1.0,1.0,0,0,0,0,0,0,0,1
77519,Flash Wolves,WLDs,0,1.0,0.0,0.0,0.0,1.0,0.0,,,1.0,0.0,0.0,0,0,0,0,0,0,0,0
77530,G2 Esports,WLDs,1,0.0,0.0,1.0,0.0,0.0,0.0,,,2.0,0.0,0.0,0,0,0,0,0,0,0,0
77531,Phong Vũ Buffalo,WLDs,0,1.0,1.0,2.0,2.0,0.0,0.0,,,5.0,1.0,1.0,1,1,1,0,0,0,0,1
77542,Flash Wolves,WLDs,1,0.0,1.0,0.0,1.0,0.0,0.0,,,1.0,1.0,0.0,0,0,0,0,0,0,0,0
77543,G2 Esports,WLDs,0,1.0,0.0,0.0,0.0,3.0,0.0,,,4.0,0.0,1.0,1,0,0,1,0,0,0,0
77554,Phong Vũ Buffalo,WLDs,0,1.0,1.0,1.0,0.0,0.0,0.0,,,1.0,1.0,1.0,0,0,0,0,0,0,0,1
77555,Kwangdong Freecs,WLDs,1,0.0,0.0,0.0,3.0,0.0,0.0,,,3.0,0.0,0.0,0,0,0,0,0,0,0,0
77566,Flash Wolves,WLDs,0,1.0,0.0,0.0,0.0,2.0,1.0,,,3.0,0.0,0.0,0,0,0,0,0,0,0,0
77567,Phong Vũ Buffalo,WLDs,1,0.0,1.0,0.0,0.0,0.0,1.0,,,2.0,1.0,1.0,0,0,0,0,0,0,0,1
77578,G2 Esports,WLDs,0,1.0,0.0,0.0,1.0,1.0,0.0,,,2.0,0.0,1.0,0,0,0,0,0,0,0,0
77579,Kwangdong Freecs,WLDs,1,0.0,1.0,0.0,1.0,1.0,0.0,,,2.0,1.0,0.0,0,0,0,0,0,0,0,0
77590,Flash Wolves,WLDs,0,0.0,1.0,0.0,1.0,0.0,0.0,,,1.0,1.0,1.0,0,0,0,0,0,0,0,1
77591,G2 Esports,WLDs,1,1.0,0.0,2.0,0.0,0.0,1.0,,,3.0,0.0,0.0,0,0,0,0,0,0,0,0
77602,Team Liquid,WLDs,0,0.0,0.0,0.0,2.0,0.0,0.0,,,2.0,0.0,0.0,0,0,0,0,0,0,0,0
77603,KT Rolster,WLDs,1,1.0,1.0,0.0,0.0,0.0,1.0,,,1.0,1.0,1.0,0,0,0,0,0,0,0,1
77614,MAD Team,WLDs,0,0.0,0.0,0.0,1.0,1.0,0.0,,,2.0,0.0,0.0,0,0,0,0,0,0,0,0
77615,EDward Gaming,WLDs,1,1.0,1.0,2.0,0.0,0.0,0.0,,,2.0,1.0,1.0,0,0,0,0,0,0,0,1
77626,MAD Team,WLDs,0,0.0,1.0,0.0,0.0,0.0,0.0,,,0.0,1.0,1.0,0,0,0,0,0,0,0,1
77627,Team Liquid,WLDs,1,1.0,0.0,0.0,0.0,3.0,1.0,,,4.0,0.0,0.0,1,0,0,1,0,0,0,0
77638,EDward Gaming,WLDs,1,1.0,1.0,1.0,1.0,0.0,0.0,,,2.0,1.0,0.0,0,0,0,0,0,0,0,0
77639,KT Rolster,WLDs,0,0.0,0.0,1.0,1.0,0.0,0.0,,,2.0,0.0,1.0,0,0,0,0,0,0,0,0
77650,EDward Gaming,WLDs,0,0.0,0.0,0.0,1.0,0.0,0.0,,,1.0,0.0,0.0,0,0,0,0,0,0,0,0
77651,Team Liquid,WLDs,1,1.0,1.0,2.0,1.0,0.0,0.0,,,3.0,1.0,1.0,0,0,0,0,0,0,0,1
77662,KT Rolster,WLDs,1,1.0,1.0,1.0,1.0,0.0,0.0,,,2.0,1.0,1.0,0,0,0,0,0,0,0,1
77663,MAD Team,WLDs,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0,0,0,0,0,0,0,0
77674,Fnatic,WLDs,1,1.0,1.0,1.0,1.0,0.0,0.0,,,2.0,1.0,1.0,0,0,0,0,0,0,0,1
77675,100 Thieves,WLDs,0,0.0,0.0,1.0,0.0,0.0,0.0,,,1.0,0.0,0.0,0,0,0,0,0,0,0,0
77686,G-Rex,WLDs,0,1.0,0.0,0.0,0.0,1.0,0.0,,,1.0,0.0,0.0,0,0,0,0,0,0,0,0
77687,Invictus Gaming,WLDs,1,0.0,1.0,0.0,1.0,0.0,0.0,,,1.0,1.0,1.0,0,0,0,0,0,0,0,1
77698,Fnatic,WLDs,1,0.0,1.0,0.0,0.0,0.0,0.0,,,0.0,1.0,1.0,0,0,0,0,0,0,0,1
77699,G-Rex,WLDs,0,1.0,0.0,1.0,1.0,0.0,0.0,,,2.0,0.0,0.0,0,0,0,0,0,0,0,0
77710,100 Thieves,WLDs,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,1.0,0,0,0,0,0,0,0,0
77711,Invictus Gaming,WLDs,1,1.0,0.0,2.0,0.0,0.0,0.0,,,2.0,0.0,0.0,0,0,0,0,0,0,0,0
77722,G-Rex,WLDs,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0,0,0,0,0,0,0,0
77723,100 Thieves,WLDs,1,1.0,1.0,0.0,1.0,0.0,1.0,,,2.0,1.0,1.0,0,0,0,0,0,0,0,1
77734,Invictus Gaming,WLDs,0,1.0,0.0,0.0,1.0,0.0,0.0,,,1.0,0.0,0.0,0,0,0,0,0,0,0,0
77735,Fnatic,WLDs,1,0.0,1.0,1.0,0.0,0.0,0.0,,,1.0,1.0,1.0,0,0,0,0,0,0,0,1
77746,Fnatic,WLDs,1,1.0,1.0,3.0,0.0,0.0,0.0,,,3.0,1.0,0.0,0,0,0,0,0,0,0,0
77747,Invictus Gaming,WLDs,0,0.0,0.0,0.0,0.0,1.0,0.0,,,1.0,0.0,1.0,0,0,0,0,0,0,0,0
77758,KT Rolster,WLDs,0,1.0,1.0,0.0,1.0,0.0,0.0,,,1.0,1.0,1.0,0,0,0,0,0,0,0,1
77759,Invictus Gaming,WLDs,1,0.0,0.0,0.0,0.0,0.0,2.0,,,2.0,0.0,0.0,0,0,0,0,0,0,0,0
77770,KT Rolster,WLDs,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0,0,0,0,0,0,0,0
77771,Invictus Gaming,WLDs,1,1.0,1.0,2.0,1.0,0.0,0.0,,,3.0,1.0,1.0,0,0,0,0,0,0,0,1
77782,KT Rolster,WLDs,1,1.0,0.0,0.0,0.0,0.0,1.0,,,1.0,0.0,0.0,0,0,0,0,0,0,0,0
77783,Invictus Gaming,WLDs,0,0.0,1.0,1.0,0.0,2.0,0.0,,,4.0,1.0,1.0,1,0,0,1,0,0,0,1
77794,KT Rolster,WLDs,1,1.0,1.0,0.0,0.0,1.0,0.0,,,1.0,1.0,1.0,0,0,0,0,0,0,0,1
77795,Invictus Gaming,WLDs,0,0.0,0.0,1.0,0.0,1.0,1.0,,,3.0,0.0,0.0,0,0,0,0,0,0,0,0
77806,KT Rolster,WLDs,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0,0,0,0,0,0,0,0
77807,Invictus Gaming,WLDs,1,1.0,1.0,2.0,1.0,0.0,1.0,,,5.0,1.0,1.0,1,1,0,0,0,0,0,1
77818,Royal Never Give Up,WLDs,1,1.0,1.0,0.0,2.0,1.0,0.0,,,3.0,1.0,1.0,0,0,0,0,0,0,0,1
77819,G2 Esports,WLDs,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0,0,0,0,0,0,0,0
77830,G2 Esports,WLDs,1,0.0,1.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,0,0,0,0,0,0,0,0
77831,Royal Never Give Up,WLDs,0,1.0,0.0,1.0,1.0,0.0,1.0,,,3.0,0.0,1.0,0,0,0,0,0,0,0,0
77842,Royal Never Give Up,WLDs,1,0.0,1.0,0.0,0.0,0.0,1.0,,,1.0,1.0,0.0,0,0,0,0,0,0,0,0
77843,G2 Esports,WLDs,0,1.0,0.0,0.0,0.0,0.0,1.0,,,1.0,0.0,1.0,0,0,0,0,0,0,0,0
77854,G2 Esports,WLDs,1,1.0,1.0,1.0,0.0,1.0,1.0,,,3.0,1.0,1.0,0,0,0,0,0,0,0,1
77855,Royal Never Give Up,WLDs,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0,0,0,0,0,0,0,0
77866,Royal Never Give Up,WLDs,0,0.0,1.0,0.0,0.0,0.0,0.0,,,0.0,1.0,1.0,0,0,0,0,0,0,0,1
77867,G2 Esports,WLDs,1,1.0,0.0,2.0,0.0,1.0,1.0,,,4.0,0.0,0.0,1,1,0,0,0,0,0,0
77878,Cloud9,WLDs,1,1.0,1.0,1.0,1.0,0.0,1.0,,,3.0,1.0,1.0,0,0,0,0,0,0,0,1
77879,Kwangdong Freecs,WLDs,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0,0,0,0,0,0,0,0
77890,Cloud9,WLDs,1,1.0,1.0,1.0,1.0,1.0,0.0,,,3.0,1.0,1.0,0,0,0,0,0,0,0,1
77891,Kwangdong Freecs,WLDs,0,0.0,0.0,1.0,0.0,0.0,0.0,,,1.0,0.0,0.0,0,0,0,0,0,0,0,0
77902,Cloud9,WLDs,1,0.0,1.0,1.0,0.0,0.0,1.0,,,2.0,1.0,0.0,0,0,0,0,0,0,0,0
77903,Kwangdong Freecs,WLDs,0,1.0,0.0,0.0,1.0,0.0,1.0,,,2.0,0.0,1.0,0,0,0,0,0,0,0,0
77914,Fnatic,WLDs,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0,0,0,0,0,0,0,0
77915,EDward Gaming,WLDs,1,1.0,1.0,3.0,0.0,0.0,0.0,,,3.0,1.0,1.0,0,0,0,0,0,0,0,1
77926,Fnatic,WLDs,1,0.0,1.0,1.0,1.0,0.0,0.0,,,2.0,1.0,0.0,0,0,0,0,0,0,0,0
77927,EDward Gaming,WLDs,0,1.0,0.0,1.0,0.0,0.0,0.0,,,1.0,0.0,1.0,0,0,0,0,0,0,0,0
77938,Fnatic,WLDs,1,0.0,0.0,1.0,1.0,0.0,0.0,,,2.0,0.0,1.0,0,0,0,0,0,0,0,0
77939,EDward Gaming,WLDs,0,1.0,1.0,0.0,0.0,0.0,2.0,,,3.0,1.0,0.0,0,0,0,0,0,0,0,0
77950,EDward Gaming,WLDs,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0,0,0,0,0,0,0,0
77951,Fnatic,WLDs,1,1.0,1.0,1.0,0.0,3.0,0.0,,,4.0,1.0,1.0,1,0,0,1,0,0,0,1
77962,Wisła Płock eSports,UL,1,1.0,0.0,0.0,1.0,2.0,0.0,,,3.0,0.0,1.0,0,0,0,0,0,0,0,0
77963,Szata Maga,UL,0,0.0,1.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,0,0,0,0,0,0,0,0
77974,Valkiria Esports,UL,0,0.0,1.0,2.0,0.0,0.0,1.0,,,3.0,1.0,1.0,0,0,0,0,0,0,0,1
77975,Akademia,UL,1,1.0,0.0,1.0,0.0,0.0,0.0,,,1.0,0.0,0.0,0,0,0,0,0,0,0,0
77986,Illuminar Gaming,UL,0,0.0,1.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,0,0,0,0,0,0,0,0
77987,7more7 Pompa Team,UL,1,1.0,0.0,0.0,3.0,1.0,0.0,,,4.0,0.0,1.0,1,0,1,0,0,0,0,0
77998,R-SIXTEAM,UL,0,0.0,1.0,0.0,0.0,0.0,0.0,,,0.0,1.0,1.0,0,0,0,0,0,0,0,1
77999,Piast Gliwice Esports,UL,1,1.0,0.0,0.0,0.0,1.0,2.0,,,3.0,0.0,0.0,0,0,0,0,0,0,0,0
78010,Wisła Płock eSports,UL,0,0.0,1.0,0.0,0.0,0.0,0.0,,,0.0,1.0,1.0,0,0,0,0,0,0,0,1
78011,Illuminar Gaming,UL,1,1.0,0.0,0.0,0.0,1.0,1.0,,,2.0,0.0,0.0,0,0,0,0,0,0,0,0
78022,R-SIXTEAM,UL,0,0.0,1.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,0,0,0,0,0,0,0,0
78023,7more7 Pompa Team,UL,1,1.0,0.0,2.0,0.0,2.0,0.0,,,4.0,0.0,1.0,1,1,0,1,0,0,0,0
78034,Valkiria Esports,UL,0,0.0,1.0,0.0,0.0,0.0,0.0,,,0.0,1.0,1.0,0,0,0,0,0,0,0,1
78035,Szata Maga,UL,1,1.0,0.0,1.0,0.0,1.0,2.0,,,4.0,0.0,0.0,1,0,0,0,1,0,0,0
78046,Piast Gliwice Esports,UL,0,0.0,1.0,0.0,2.0,0.0,0.0,,,2.0,1.0,1.0,0,0,0,0,0,0,0,1
78047,Akademia,UL,1,1.0,0.0,0.0,1.0,0.0,1.0,,,2.0,0.0,0.0,0,0,0,0,0,0,0,0
78058,Invictus Gaming,WLDs,1,1.0,1.0,0.0,0.0,0.0,2.0,,,2.0,1.0,1.0,0,0,0,0,0,0,0,1
78059,G2 Esports,WLDs,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0,0,0,0,0,0,0,0
78070,Invictus Gaming,WLDs,1,1.0,1.0,1.0,0.0,1.0,0.0,,,2.0,1.0,1.0,0,0,0,0,0,0,0,1
78071,G2 Esports,WLDs,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0,0,0,0,0,0,0,0
78082,Invictus Gaming,WLDs,1,1.0,1.0,2.0,1.0,0.0,0.0,,,3.0,1.0,0.0,0,0,0,0,0,0,0,0
78083,G2 Esports,WLDs,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,1.0,0,0,0,0,0,0,0,0
78094,Fnatic,WLDs,1,1.0,1.0,0.0,1.0,0.0,0.0,,,1.0,1.0,1.0,0,0,0,0,0,0,0,1
78095,Cloud9,WLDs,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0,0,0,0,0,0,0,0
78106,Cloud9,WLDs,0,1.0,0.0,1.0,0.0,2.0,0.0,,,3.0,0.0,0.0,0,0,0,0,0,0,0,0
78107,Fnatic,WLDs,1,0.0,0.0,0.0,0.0,0.0,1.0,,,1.0,0.0,1.0,0,0,0,0,0,0,0,0
78118,Fnatic,WLDs,1,0.0,1.0,2.0,1.0,0.0,0.0,,,3.0,1.0,0.0,0,0,0,0,0,0,0,0
78119,Cloud9,WLDs,0,1.0,0.0,1.0,0.0,0.0,0.0,,,1.0,0.0,1.0,0,0,0,0,0,0,0,0
78130,Szata Maga,UL,1,0.0,1.0,0.0,0.0,2.0,1.0,,,3.0,1.0,1.0,0,0,0,0,0,0,0,1
78131,Piast Gliwice Esports,UL,0,1.0,0.0,0.0,1.0,0.0,0.0,,,1.0,0.0,0.0,0,0,0,0,0,0,0,0
78142,7more7 Pompa Team,UL,1,0.0,1.0,0.0,1.0,0.0,0.0,,,1.0,1.0,1.0,0,0,0,0,0,0,0,1
78143,Valkiria Esports,UL,0,1.0,0.0,1.0,0.0,0.0,0.0,,,1.0,0.0,0.0,0,0,0,0,0,0,0,0
78154,Wisła Płock eSports,UL,1,0.0,0.0,2.0,0.0,0.0,1.0,,,4.0,0.0,0.0,1,1,0,0,0,0,0,0
78155,Akademia,UL,0,1.0,1.0,1.0,0.0,0.0,0.0,,,1.0,1.0,1.0,0,0,0,0,0,0,0,1
78166,Illuminar Gaming,UL,1,1.0,1.0,0.0,2.0,0.0,1.0,,,3.0,1.0,1.0,0,0,0,0,0,0,0,1
78167,R-SIXTEAM,UL,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0,0,0,0,0,0,0,0
78178,Szata Maga,UL,1,1.0,0.0,0.0,1.0,1.0,1.0,,,3.0,0.0,1.0,0,0,0,0,0,0,0,0
78179,Akademia,UL,0,0.0,1.0,0.0,0.0,1.0,0.0,,,1.0,1.0,0.0,0,0,0,0,0,0,0,0
78190,Valkiria Esports,UL,0,0.0,1.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,0,0,0,0,0,0,0,0
78191,R-SIXTEAM,UL,1,1.0,0.0,2.0,0.0,1.0,0.0,,,3.0,0.0,1.0,0,0,0,0,0,0,0,0
78202,Piast Gliwice Esports,UL,0,0.0,1.0,0.0,0.0,0.0,0.0,,,0.0,1.0,1.0,0,0,0,0,0,0,0,1
78203,Illuminar Gaming,UL,1,1.0,0.0,0.0,2.0,1.0,0.0,,,3.0,0.0,0.0,0,0,0,0,0,0,0,0
78214,7more7 Pompa Team,UL,1,1.0,1.0,1.0,0.0,1.0,0.0,,,2.0,1.0,1.0,0,0,0,0,0,0,0,1
78215,Wisła Płock eSports,UL,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0,0,0,0,0,0,0,0
78226,Akademia,UL,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0,0,0,0,0,0,0,0
78227,Illuminar Gaming,UL,1,1.0,1.0,0.0,0.0,2.0,1.0,,,3.0,1.0,1.0,0,0,0,0,0,0,0,1
78238,Szata Maga,UL,1,1.0,1.0,0.0,0.0,3.0,0.0,,,3.0,1.0,1.0,0,0,0,0,0,0,0,1
78239,R-SIXTEAM,UL,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0,0,0,0,0,0,0,0
78250,Valkiria Esports,UL,0,0.0,1.0,0.0,0.0,0.0,0.0,,,0.0,1.0,1.0,0,0,0,0,0,0,0,1
78251,Wisła Płock eSports,UL,1,1.0,0.0,1.0,0.0,3.0,0.0,,,4.0,0.0,0.0,1,0,0,1,0,0,0,0
78262,Piast Gliwice Esports,UL,0,0.0,1.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,0,0,0,0,0,0,0,0
78263,7more7 Pompa Team,UL,1,1.0,0.0,0.0,0.0,1.0,2.0,,,3.0,0.0,1.0,0,0,0,0,0,0,0,0
78274,Fnatic,WLDs,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0,0,0,0,0,0,0,0
78275,Invictus Gaming,WLDs,1,1.0,1.0,0.0,0.0,2.0,0.0,,,2.0,1.0,1.0,0,0,0,0,0,0,0,1
78286,Fnatic,WLDs,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0,0,0,0,0,0,0,0
78287,Invictus Gaming,WLDs,1,1.0,1.0,2.0,0.0,1.0,0.0,,,3.0,1.0,1.0,0,0,0,0,0,0,0,1
78298,Invictus Gaming,WLDs,1,0.0,1.0,1.0,0.0,0.0,0.0,,,1.0,1.0,1.0,0,0,0,0,0,0,0,1
78299,Fnatic,WLDs,0,1.0,0.0,1.0,0.0,0.0,0.0,,,1.0,0.0,0.0,0,0,0,0,0,0,0,0
78310,Valkiria Esports,UL,1,0.0,1.0,0.0,1.0,0.0,0.0,,,1.0,1.0,1.0,0,0,0,0,0,0,0,1
78311,Piast Gliwice Esports,UL,0,1.0,0.0,0.0,1.0,0.0,0.0,,,1.0,0.0,0.0,0,0,0,0,0,0,0,0
78322,Akademia,UL,0,1.0,0.0,0.0,0.0,1.0,0.0,,,1.0,0.0,0.0,0,0,0,0,0,0,0,0
78323,7more7 Pompa Team,UL,1,0.0,1.0,1.0,0.0,0.0,1.0,,,3.0,1.0,1.0,0,0,0,0,0,0,0,1
78334,Szata Maga,UL,1,1.0,1.0,1.0,0.0,2.0,0.0,,,4.0,1.0,1.0,1,0,0,1,0,0,0,1
78335,Illuminar Gaming,UL,0,0.0,0.0,1.0,0.0,0.0,0.0,,,1.0,0.0,0.0,0,0,0,0,0,0,0,0
78346,R-SIXTEAM,UL,1,0.0,0.0,0.0,0.0,1.0,0.0,,,1.0,0.0,0.0,0,0,0,0,0,0,0,0
78347,Wisła Płock eSports,UL,0,1.0,1.0,0.0,0.0,1.0,3.0,,,4.0,1.0,1.0,1,0,0,0,1,0,0,1
78358,Szata Maga,UL,0,0.0,0.0,0.0,0.0,1.0,1.0,,,2.0,0.0,0.0,0,0,0,0,0,0,0,0
78359,7more7 Pompa Team,UL,1,1.0,1.0,0.0,2.0,0.0,0.0,,,2.0,1.0,1.0,0,0,0,0,0,0,0,1
78370,Wisła Płock eSports,UL,0,0.0,1.0,1.0,1.0,0.0,0.0,,,2.0,1.0,0.0,0,0,0,0,0,0,0,0
78371,Piast Gliwice Esports,UL,1,1.0,0.0,2.0,1.0,0.0,0.0,,,3.0,0.0,1.0,0,0,0,0,0,0,0,0
78382,Illuminar Gaming,UL,1,0.0,0.0,0.0,0.0,2.0,1.0,,,3.0,0.0,0.0,0,0,0,0,0,0,0,0
78383,Valkiria Esports,UL,0,1.0,1.0,0.0,0.0,0.0,1.0,,,1.0,1.0,1.0,0,0,0,0,0,0,0,1
78394,R-SIXTEAM,UL,0,0.0,1.0,0.0,0.0,1.0,0.0,,,2.0,1.0,0.0,0,0,0,0,0,0,0,0
78395,Akademia,UL,1,1.0,0.0,0.0,1.0,1.0,0.0,,,3.0,0.0,1.0,0,0,0,0,0,0,0,0
78406,Piast Gliwice Esports,UL,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0,0,0,0,0,0,0,0
78407,Szata Maga,UL,1,1.0,1.0,0.0,0.0,0.0,1.0,,,1.0,1.0,1.0,0,0,0,0,0,0,0,1
78418,Valkiria Esports,UL,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0,0,0,0,0,0,0,0
78419,7more7 Pompa Team,UL,1,1.0,1.0,0.0,0.0,3.0,0.0,,,3.0,1.0,1.0,0,0,0,0,0,0,0,1
