,teamname,league,result,firstdragon,firstherald,infernals,mountains,clouds,oceans,chemtechs,hextechs,dragons,heralds,firsttower,dragon_buff,infernal_buff,mountain_buff,cloud_buff,ocean_buff,chemtech_buff,hextech_buff,herald_firsttower
104566,Vipers,EL,0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,2.0,1.0,0,0,0,0,0,0,0,1
104567,Fuego,EL,1,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,4.0,0.0,0.0,1,0,0,1,0,0,0,0
104578,Movistar Optix,LHE,1,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,2.0,1.0,0,0,0,0,0,0,0,1
104579,Furious Gaming,LHE,0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0,0,0,0,0,0,0,0
104590,Braves Rising,GL,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0,0,0,0,0,0,0
104591,Zeu5 Bogota,GL,1,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,4.0,0.0,1.0,1,0,0,1,0,0,0,0
104602,Large,PGC,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,0
104603,Taco Gaming,PGC,1,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,4.0,1.0,1.0,1,0,0,0,0,0,1,1
104614,Vipers,EL,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,0
104615,Fuego,EL,1,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,4.0,1.0,1.0,1,0,0,0,0,0,1,1
104626,Movistar Optix,LHE,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0
104627,Furious Gaming,LHE,1,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,0,0,0,0,0,0,0,1
104638,Zeu5 Bogota,GL,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0,0,0,0,0,0,0,0
104639,Braves Rising,GL,1,1.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,4.0,0.0,1.0,1,0,0,0,1,0,0,0
104650,Braves Rising,GL,0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0,0,0,0,0,0,0,0
104651,Zeu5 Bogota,GL,1,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,4.0,1.0,1.0,1,0,0,0,1,0,0,1
104662,Zeu5 Bogota,GL,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0,0,0,0,0,0,0,0
104663,Braves Rising,GL,1,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,0,0,0,0,0,0,0,1
104674,Braves Rising,GL,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0
104675,Zeu5 Bogota,GL,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,0,0,0,0,0,0,0,1
104734,Gravitas,LCO,0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0,0,0,0,0,0,0,0
104735,ORDER,LCO,1,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,0,0,0,0,0,0,0,1
104746,Hanwha Life Esports Challengers,LCKC,1,1.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,4.0,2.0,1.0,1,0,0,0,0,0,1,1
104747,Fredit BRION Challengers,LCKC,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
104782,Chiefs Esports Club,LCO,1,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,0,0,0,0,0,0,0,1
104783,MAMMOTH,LCO,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0,0,0,0,0,0,0,0
104794,Liiv SANDBOX Challengers,LCKC,0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,2.0,0.0,0,0,0,0,0,0,0,0
104795,Nongshim RedForce Challengers,LCKC,1,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,5.0,0.0,1.0,1,0,0,0,1,0,0,0
104842,Pentanet.GG,LCO,1,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0,0,0,0,0,0,0,1
104843,Kanga Esports,LCO,0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0,0,0,0,0,0,0,0
104878,Kwangdong Freecs Challengers,LCKC,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0,0,0,0,1
104879,Gen.G Challengers,LCKC,0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,1,1,0,0,0,0,0,0
104902,PEACE,LCO,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0,0,0,0,0,0,0,0
104903,Dire Wolves,LCO,1,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0,0,0,0,0,0,0,1
104938,DRX Challengers,LCKC,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0,0,0,0,0,0,0,0
104939,KT Rolster Challengers,LCKC,1,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,3.0,2.0,1.0,0,0,0,0,0,0,0,1
104998,T1 Challengers,LCKC,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0
104999,DWG KIA Challengers,LCKC,1,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,4.0,1.0,1.0,1,0,0,1,0,0,0,1
105034,Zero Tenacity,UL,1,1.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,4.0,0.0,1.0,1,0,0,0,1,0,0,0
105035,Komil & Friends,UL,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0,0,0,0,0,0,0
105046,Olympiacos Alimou,GLL,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0,0,0,0,0,0,0,1
105047,Team Phantasma,GLL,1,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,4.0,0.0,0.0,1,0,0,1,0,0,0,0
105058,Team MCES,LFL2,1,1.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,5.0,2.0,1.0,1,0,0,0,0,0,1,1
105059,FC Nantes Esports,LFL2,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0
105070,Goskilla,UL,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0
105071,Gentlemen's Gaming,UL,1,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,4.0,1.0,1.0,1,0,1,0,0,0,0,1
105082,E WIE EINFACH E-SPORTS,PRM,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0
105083,WAVE Esports,PRM,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0,0,0,0,0,0,0,1
105094,FC Schalke 04 Esports,PRM,1,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,1.0,0,0,0,0,0,0,0,1
105095,MOUZ,PRM,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0
105106,Olympiacos Alimou,GLL,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0
105107,Team Phantasma,GLL,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,0,0,0,0,0,0,0,1
105118,Cyberground Gaming,PGN,1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0,0,0,0,0,0,0,1
105119,aNc Outplayed,PGN,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0,0,0,0,0,0,0,0
105130,Iron Wolves,UL,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0
105131,AGO ROGUE,UL,1,1.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,4.0,2.0,1.0,1,0,0,0,1,0,0,1
105142,PCS Taran,LFL2,0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,2.0,1.0,0,0,0,0,0,0,0,1
105143,Joblife,LFL2,1,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,1,0,0,1,0,0,0,0
105154,Illuminar Gaming,UL,1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,0.0,1.0,0,0,0,0,0,0,0,0
105155,devils.one,UL,0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0,0,0,0,0,0,0,0
105166,Berlin International Gaming,PRM,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0
105167,Unicorns of Love Sexy Edition,PRM,1,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,2.0,1.0,0,0,0,0,0,0,0,1
105178,Team Phantasma,GLL,1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0,0,0,0,0,0,0,1
105179,Olympiacos Alimou,GLL,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0
105190,Macko Esports,PGN,1,1.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,4.0,2.0,0.0,1,0,1,0,0,0,0,0
105191,Atleta Esport,PGN,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0,0,0,0,0,0
105202,Tony Parker Adequat Academy,LFL2,0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0,0,0,0,0,0,0,1
105203,Atletec,LFL2,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,4.0,0.0,0.0,1,0,0,0,0,0,1,0
105214,SK Gaming Prime,PRM,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0,0,0,0,0,0,0,1
105215,Eintracht Spandau,PRM,0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,4.0,1.0,0.0,1,1,0,0,0,0,0,0
105226,Forsaken,UL,0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,0,0,0,0,0,0,0,1
105227,Team ESCA Gaming,UL,1,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,1,0,0,1,0,0,0,0
105238,GGEsports,PGN,1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,1.0,1.0,0,0,0,0,0,0,0,1
105239,Esport Empire,PGN,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0,0,0,0,0,0,0,0
105250,Lille Esport,LFL2,1,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,5.0,2.0,1.0,1,1,0,0,0,0,0,1
105251,BK ROG Esports,LFL2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
105262,Axolotl,PGN,0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0,0,0,0,0,0,0,0
105263,Samsung Morning Stars,PGN,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,0,0,0,0,0,0,0,0
105274,PENTA 1860,PRM,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
105275,GamerLegion,PRM,1,1.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,4.0,2.0,1.0,1,0,1,0,0,0,0,1
105286,Rensga Academy,CBLOLA,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,0
105287,paiN Gaming Academy,CBLOLA,1,1.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,4.0,1.0,1.0,1,1,0,0,0,0,0,1
105298,beGenius ESC,LFL2,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,1.0,1,0,0,0,0,0,1,1
105299,IZI Dream,LFL2,1,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0,0,0,0,0,0,0,0
105310,Miners Academy,CBLOLA,0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0
105311,RED Academy,CBLOLA,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,1.0,1.0,0,0,0,0,0,0,0,1
105322,Area of Effect Ginger Turmeric,PGC,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0
105323,Cincinnati Fear,PGC,1,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0,0,0,0,0,0,0,1
105334,FURIA Academy,CBLOLA,1,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,1,1,0,0,0,0,0,1
105335,INTZ Academy,CBLOLA,0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0,0,0,0,0,0,0,0
105346,Evil Geniuses Prodigies,PGC,0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0,0,0,0,0,0,0,1
105347,Maryville University,PGC,1,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0,0,0,0,0,0,0,0
105358,KaBuM! Academy,CBLOLA,1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,1.0,1.0,0,0,0,0,0,0,0,1
105359,LOUD Academy,CBLOLA,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0,0,0,0,0,0,0,0
105370,Evil Geniuses Prodigies,PGC,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0,0,0,0,0,0,0,0
105371,Maryville University,PGC,1,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,2.0,1.0,1,0,0,1,0,0,0,1
105382,Cincinnati Fear,PGC,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,4.0,2.0,1.0,1,0,0,0,0,0,1,1
105383,Area of Effect Ginger Turmeric,PGC,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0
105394,Flamengo Los Grandes Academy,CBLOLA,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0,0,0,0,0,0,0,1
105395,Liberty Academy,CBLOLA,0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,1,0,1,0,0,0,0,0
105406,CLG Faith,PGC,1,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,4.0,2.0,0.0,1,0,1,0,0,0,0,0
105407,Area of Effect Randoms,PGC,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0
105418,DK Crew,PGC,1,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,4.0,0.0,1.0,1,0,0,0,0,0,1,0
105419,Supernova,PGC,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0,0,0,0,0,0,0
105430,DK Crew,PGC,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0
105431,Supernova,PGC,1,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,4.0,2.0,1.0,1,0,0,1,0,0,0,1
105442,CLG Faith,PGC,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0,0,0,0,0,0,0,1
105443,Area of Effect Randoms,PGC,0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0,0,0,0,0,0,0,0
105454,DK Crew,PGC,1,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,5.0,0.0,1.0,1,0,0,0,1,0,0,0
105455,Supernova,PGC,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0,0,0,0,0,0,0,0
105466,Fredit BRION,LCK,1,1.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,5.0,2.0,1.0,1,1,0,0,0,0,0,1
105467,DRX,LCK,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
105478,DRX,LCK,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0,0,0,0,0,0,0,1
105479,Fredit BRION,LCK,0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0,0,0,0,0,0,0,0
105502,Fredit BRION,LCK,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0,0,0,0,0,0,0,0
105503,DRX,LCK,1,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,4.0,2.0,0.0,1,0,0,0,1,0,0,0
105538,Nongshim RedForce,LCK,0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,1.0,0,0,0,0,0,0,0,1
105539,DWG KIA,LCK,1,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0,0,0,0,0,0,0,0
105562,Nongshim RedForce,LCK,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0,0,0,0,1
105563,DWG KIA,LCK,1,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,4.0,1.0,0.0,1,0,0,1,0,0,0,0
105574,Komil & Friends,UL,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0,0,0,0,0,0,0,0
105575,AGO ROGUE,UL,1,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,0,0,0,0,0,0,0,1
105586,Gentlemen's Gaming,UL,1,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,1,0,1,0,0,0,0,0
105587,Forsaken,UL,0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,0,0,0,0,0,0,0,1
105598,Ion Squad,ESLOL,1,1.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,4.0,2.0,1.0,1,0,0,1,0,0,0,1
105599,Sector One,ESLOL,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0
105610,Lille Esport,LFL2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
105611,Joblife,LFL2,1,1.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0,4.0,2.0,1.0,1,0,0,0,1,0,0,1
105622,Dusty,NLC,1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,4.0,1.0,1.0,1,0,0,0,0,0,1,1
105623,Riddle Esports,NLC,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,0
105634,IZI Dream,LFL2,1,1.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,4.0,0.0,1.0,1,0,0,1,0,0,0,0
105635,BK ROG Esports,LFL2,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0,0,0,0,0,0,0
105646,aNc Outplayed,PGN,1,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,1.0,0,0,0,0,0,0,0,1
105647,Samsung Morning Stars,PGN,0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0
105658,Zero Tenacity,UL,1,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,2.0,1.0,0,0,0,0,0,0,0,1
105659,Team ESCA Gaming,UL,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0
105670,MNM Gaming,NLC,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
105671,Bifrost,NLC,1,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,0,0,0,0,0,0,0,1
105682,Team Singularity,NLC,1,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,5.0,1.0,0.0,1,0,0,0,0,0,1,0
105683,JD|XL,NLC,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,0,0,0,1
105694,Tony Parker Adequat Academy,LFL2,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0,0,0,0,0,0,0,1
105695,Team MCES,LFL2,1,1.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,1,0,1,0,0,0,0,0
105706,devils.one,UL,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,0,0,0,1
105707,Iron Wolves,UL,1,1.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,4.0,1.0,0.0,1,0,0,0,1,0,0,0
105718,Axolotl,PGN,1,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0,0,0,0,0,0,0,1
105719,Esport Empire,PGN,0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0,0,0,0,0,0,0,0
105730,LowLandLions,ESLOL,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,4.0,2.0,1.0,1,0,0,0,0,0,1,1
105731,mCon LG UltraGear,ESLOL,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0,0,0,0,0,0,0,0
105742,X7 Esports,NLC,1,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,1.0,1.0,0,0,0,0,0,0,0,1
105743,NYYRIKKI,NLC,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0,0,0,0,0,0,0,0
105754,Goskilla,UL,1,1.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,0,0,0,0,0,0,0,1
105755,Illuminar Gaming,UL,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0
105766,beGenius ESC,LFL2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
105767,FC Nantes Esports,LFL2,1,1.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,4.0,2.0,1.0,1,0,0,0,1,0,0,1
105778,Cyberground Gaming,PGN,0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0,0,0,0,0,0,0,1
105779,Atleta Esport,PGN,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0,0,0,0,0,0,0,0
105790,Team 7AM,ESLOL,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,0,0,0,0,0,0,0,1
105791,KV Mechelen Esports,ESLOL,0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0,0,0,0,0,0,0,0
105802,Astralis Talent,NLC,1,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0,0,0,0,0,0,0,1
105803,Vanir,NLC,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0
105814,PCS Taran,LFL2,0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0,0,0,0,0,0,0,0
105815,Atletec,LFL2,1,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,0,0,0,0,0,0,0,0
105826,Immortals Academy,LCSA,0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,1.0,1.0,0,0,0,0,0,0,0,1
105827,Evil Geniuses Academy,LCSA,1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0,0,0,0,0,0,0,0
105838,TSM Academy,LCSA,0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,0,0,0,0,0,0,0,1
105839,Cloud9 Academy,LCSA,1,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0,0,0,0,0,0,0,0
105850,Macko Esports,PGN,1,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,2.0,1.0,0,0,0,0,0,0,0,1
105851,GGEsports,PGN,0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0,0,0,0,0,0,0,0
105862,The Agency,ESLOL,0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,1.0,1,1,0,0,0,0,0,0
105863,KRC Genk Esports,ESLOL,1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0,0,0,0,0,0,0,0
105874,Immortals Academy,LCSA,0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,1.0,0,0,0,0,0,0,0,1
105875,Evil Geniuses Academy,LCSA,1,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0,0,0,0,0,0,0,0
105886,Cloud9 Academy,LCSA,1,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,4.0,1.0,0.0,1,0,0,0,1,0,0,0
105887,TSM Academy,LCSA,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0,0,0,0,0,1
105898,KV Mechelen Esports,ESLOL,0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,4.0,1.0,0.0,1,0,0,0,1,0,0,0
105899,Sector One,ESLOL,1,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,1.0,1.0,0,0,0,0,0,0,0,1
105910,EGN Esports,LPLOL,1,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,3.0,2.0,1.0,0,0,0,0,0,0,0,1
105911,Karma Clan Esports,LPLOL,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0
